Symbol,Date,Close,Volume
COPPER,2026-02-24,554.5548,1462955
COPPER,2026-02-25,555.1725,1012907
COPPER,2026-02-26,553.7185,2543803
COPPER,2026-02-27,555.6531,1437883
COPPER,2026-03-02,559.8007,1483075
COPPER,2026-03-03,556.4767,699680
COPPER,2026-03-04,552.9071,3055038
COPPER,2026-03-05,551.4858,778238
COPPER,2026-03-06,550.0578,1914847
COPPER,2026-03-09,551.3676,1569866
COPPER,2026-03-10,551.0243,2086773
COPPER,2026-03-11,553.1102,836404
COPPER,2026-03-12,552.9556,1569221
COPPER,2026-03-13,555.6587,2213228
COPPER,2026-03-16,554.0709,3203906
COPPER,2026-03-17,552.8533,1964991
COPPER,2026-03-18,550.7168,874435
COPPER,2026-03-19,547.4395,2862545
COPPER,2026-03-20,545.4668,2432929
COPPER,2026-03-23,549.562,1781372
COPPER,2026-03-24,549.5172,2104843
COPPER,2026-03-25,553.0923,704952
COPPER,2026-03-26,553.0926,1925653
COPPER,2026-03-27,552.6964,1447909
COPPER,2026-03-30,550.2009,1835511
COPPER,2026-03-31,548.9148,2482681
COPPER,2026-04-01,550.9435,1947892
COPPER,2026-04-02,551.1857,804581
COPPER,2026-04-03,548.0839,1774567
COPPER,2026-04-06,546.5218,3108069
COPPER,2026-04-07,548.5931,1828079
COPPER,2026-04-08,545.9602,2927216
COPPER,2026-04-09,542.5432,1431174
COPPER,2026-04-10,541.8393,2262982
COPPER,2026-04-13,545.14,2387314
COPPER,2026-04-14,549.1396,1524365
COPPER,2026-04-15,549.9021,2870889
COPPER,2026-04-16,546.8469,2096797
COPPER,2026-04-17,546.8235,2232318
COPPER,2026-04-20,544.7844,3293371
COPPER,2026-04-21,542.1791,2612815
COPPER,2026-04-22,541.5858,2066201
COPPER,2026-04-23,539.0484,1384427
COPPER,2026-04-24,542.7301,2829436
COPPER,2026-04-27,544.9162,3202832
COPPER,2026-04-28,546.8914,2248516
COPPER,2026-04-29,547.5352,3130525
COPPER,2026-04-30,550.8803,1485780
COPPER,2026-05-01,549.7729,2059697
COPPER,2026-05-04,551.9116,3027761
COPPER,2026-05-05,549.1044,1823322
COPPER,2026-05-06,551.1518,2327608
COPPER,2026-05-07,554.1543,3015774
COPPER,2026-05-08,552.6306,2121343
COPPER,2026-05-11,556.1516,1855559
COPPER,2026-05-12,552.2461,1484498
COPPER,2026-05-13,550.7277,3396458
COPPER,2026-05-14,553.44,2869722
COPPER,2026-05-15,551.1452,1989019
COPPER,2026-05-18,551.4802,1673655
COPPER,2026-05-19,548.175,2678358
COPPER,2026-05-20,545.9333,2008332
COPPER,2026-05-21,548.9335,842230
COPPER,2026-05-22,546.9838,3458214
COPPER,2026-05-25,547.4451,1325306
COPPER,2026-05-26,548.2161,3162523
COPPER,2026-05-27,550.7848,2470073
COPPER,2026-05-28,553.7687,2218575
COPPER,2026-05-29,556.683,1835884
COPPER,2026-06-01,555.7466,943420
COPPER,2026-06-02,559.4317,2255603
COPPER,2026-06-03,562.006,768290
COPPER,2026-06-04,560.5773,2013777
COPPER,2026-06-05,562.8644,1894038
COPPER,2026-06-08,565.2813,2506807
COPPER,2026-06-09,566.899,559925
COPPER,2026-06-10,563.8319,1223393
COPPER,2026-06-11,559.839,3375577
COPPER,2026-06-12,562.9485,3454276
COPPER,2026-06-15,564.3314,1445447
COPPER,2026-06-16,566.3711,626787
COPPER,2026-06-17,566.7837,2979055
COPPER,2026-06-18,569.9552,2651536
COPPER,2026-06-19,568.6317,3137958
COPPER,2026-06-22,570.6112,1119752
COPPER,2026-06-23,569.4189,2591479
COPPER,2026-06-24,569.5355,1637343
COPPER,2026-06-25,573.23,736597
COPPER,2026-06-26,573.4631,2298751
ALUMINIUM,2021-08-30,219.1606,2356045
ALUMINIUM,2021-08-31,219.5889,2133658
ALUMINIUM,2021-09-01,221.1706,3024662
ALUMINIUM,2021-09-02,220.7406,3366879
ALUMINIUM,2021-09-03,219.9126,2451984
ALUMINIUM,2021-09-06,220.9816,1218226
ALUMINIUM,2021-09-07,219.9527,1540152
ALUMINIUM,2021-09-08,218.6491,1370531
ALUMINIUM,2021-09-09,219.2476,627762
ALUMINIUM,2021-09-10,219.2861,1219952
ALUMINIUM,2021-09-13,219.1565,3065780
ALUMINIUM,2021-09-14,218.9115,2797127
ALUMINIUM,2021-09-15,217.297,3242337
ALUMINIUM,2021-09-16,217.3781,1633132
ALUMINIUM,2021-09-17,215.9836,2614386
ALUMINIUM,2021-09-20,214.4888,814529
ALUMINIUM,2021-09-21,214.3777,3346369
ALUMINIUM,2021-09-22,213.44,2106239
ALUMINIUM,2021-09-23,214.7933,1728784
ALUMINIUM,2021-09-24,216.3364,3390003
ALUMINIUM,2021-09-27,216.8976,2140588
ALUMINIUM,2021-09-28,218.4715,524817
ALUMINIUM,2021-09-29,218.2203,1766662
ALUMINIUM,2021-09-30,218.2621,807345
ALUMINIUM,2021-10-01,218.8516,1859862
ALUMINIUM,2021-10-04,219.123,2275933
ALUMINIUM,2021-10-05,220.537,2226033
ALUMINIUM,2021-10-06,219.0436,1985891
ALUMINIUM,2021-10-07,219.8972,3252328
ALUMINIUM,2021-10-08,220.3272,2576166
ALUMINIUM,2021-10-11,220.2884,2790594
ALUMINIUM,2021-10-12,220.6064,1863034
ALUMINIUM,2021-10-13,219.9529,3382748
ALUMINIUM,2021-10-14,220.5781,2993474
ALUMINIUM,2021-10-15,220.6451,3178269
ALUMINIUM,2021-10-18,220.5576,1860538
ALUMINIUM,2021-10-19,218.9162,3403505
ALUMINIUM,2021-10-20,220.3691,3455357
ALUMINIUM,2021-10-21,221.1629,3017431
ALUMINIUM,2021-10-22,222.0197,2796999
ALUMINIUM,2021-10-25,221.3126,1124793
ALUMINIUM,2021-10-26,221.3302,695017
ALUMINIUM,2021-10-27,221.433,1829562
ALUMINIUM,2021-10-28,222.9091,1167334
ALUMINIUM,2021-10-29,222.5323,2782942
ALUMINIUM,2021-11-01,223.5737,782879
ALUMINIUM,2021-11-02,223.8676,2368065
ALUMINIUM,2021-11-03,225.3254,1079004
ALUMINIUM,2021-11-04,226.5284,3407973
ALUMINIUM,2021-11-05,225.2043,899720
ALUMINIUM,2021-11-08,224.0201,618557
ALUMINIUM,2021-11-09,224.4832,1011157
ALUMINIUM,2021-11-10,225.7528,2333639
ALUMINIUM,2021-11-11,225.2066,1885475
ALUMINIUM,2021-11-12,223.7879,669791
ALUMINIUM,2021-11-15,224.4701,3016596
ALUMINIUM,2021-11-16,224.7354,978683
ALUMINIUM,2021-11-17,225.7283,3020566
ALUMINIUM,2021-11-18,224.2833,1948163
ALUMINIUM,2021-11-19,222.9799,2402875
ALUMINIUM,2021-11-22,223.8642,2131958
ALUMINIUM,2021-11-23,224.2039,2706136
ALUMINIUM,2021-11-24,225.0721,3448890
ALUMINIUM,2021-11-25,225.3695,1114058
ALUMINIUM,2021-11-26,223.9899,1988026
ALUMINIUM,2021-11-29,222.8405,1368837
ALUMINIUM,2021-11-30,224.1903,2437058
ALUMINIUM,2021-12-01,223.9649,823646
ALUMINIUM,2021-12-02,222.5048,1077256
ALUMINIUM,2021-12-03,222.3225,2562626
ALUMINIUM,2021-12-06,222.2847,947927
ALUMINIUM,2021-12-07,222.9789,1009505
ALUMINIUM,2021-12-08,221.8591,605443
ALUMINIUM,2021-12-09,222.8349,1209337
ALUMINIUM,2021-12-10,222.5937,906625
ALUMINIUM,2021-12-13,221.6266,3375308
ALUMINIUM,2021-12-14,220.0433,1894539
ALUMINIUM,2021-12-15,218.5375,787339
ALUMINIUM,2021-12-16,218.0369,2893823
ALUMINIUM,2021-12-17,216.5317,1884184
ALUMINIUM,2021-12-20,215.243,2757905
ALUMINIUM,2021-12-21,215.1307,980743
ALUMINIUM,2021-12-22,215.3059,1642024
ALUMINIUM,2021-12-23,215.3805,3153798
ALUMINIUM,2021-12-24,215.4107,1056913
ALUMINIUM,2021-12-27,216.5009,1448640
ALUMINIUM,2021-12-28,217.4337,2730444
ALUMINIUM,2021-12-29,219.1054,832878
ALUMINIUM,2021-12-30,220.162,3393239
ALUMINIUM,2021-12-31,218.577,1270505
ALUMINIUM,2022-01-03,217.1591,3435112
ALUMINIUM,2022-01-04,218.0495,1379407
ALUMINIUM,2022-01-05,219.4106,1051001
ALUMINIUM,2022-01-06,219.9428,546190
ALUMINIUM,2022-01-07,219.0469,2263139
ALUMINIUM,2022-01-10,217.9155,2697705
ALUMINIUM,2022-01-11,218.7137,2250023
ALUMINIUM,2022-01-12,219.8194,2893508
ALUMINIUM,2022-01-13,218.8106,2351072
ALUMINIUM,2022-01-14,217.8141,2424658
ALUMINIUM,2022-01-17,216.5338,3268847
ALUMINIUM,2022-01-18,215.2108,1896856
ALUMINIUM,2022-01-19,215.966,572319
ALUMINIUM,2022-01-20,214.8248,3344055
ALUMINIUM,2022-01-21,214.415,2120149
ALUMINIUM,2022-01-24,212.9703,817306
ALUMINIUM,2022-01-25,211.7698,3365247
ALUMINIUM,2022-01-26,213.1546,772756
ALUMINIUM,2022-01-27,213.3281,1713810
ALUMINIUM,2022-01-28,212.6858,2319950
ALUMINIUM,2022-01-31,212.4542,1936908
ALUMINIUM,2022-02-01,213.7052,3441994
ALUMINIUM,2022-02-02,212.5533,1890826
ALUMINIUM,2022-02-03,213.8975,2000599
ALUMINIUM,2022-02-04,213.8011,570906
ALUMINIUM,2022-02-07,213.6474,2472047
ALUMINIUM,2022-02-08,215.2193,828606
ALUMINIUM,2022-02-09,214.5908,3039112
ALUMINIUM,2022-02-10,214.4329,630836
ALUMINIUM,2022-02-11,215.2394,2792273
ALUMINIUM,2022-02-14,216.1508,3327162
ALUMINIUM,2022-02-15,216.5453,2691086
ALUMINIUM,2022-02-16,215.6071,1478106
ALUMINIUM,2022-02-17,215.782,2029584
ALUMINIUM,2022-02-18,217.2654,617218
ALUMINIUM,2022-02-21,216.4108,3396392
ALUMINIUM,2022-02-22,215.7229,1062474
ALUMINIUM,2022-02-23,214.1809,697754
ALUMINIUM,2022-02-24,215.0074,1975003
ALUMINIUM,2022-02-25,213.9177,543634
ALUMINIUM,2022-02-28,212.3623,1124411
ALUMINIUM,2022-03-01,211.0076,554521
ALUMINIUM,2022-03-02,210.2556,1375072
ALUMINIUM,2022-03-03,209.994,1217818
ALUMINIUM,2022-03-04,208.4776,2048473
ALUMINIUM,2022-03-07,209.3905,3497816
ALUMINIUM,2022-03-08,208.2374,2894963
ALUMINIUM,2022-03-09,209.7014,3051184
ALUMINIUM,2022-03-10,210.5404,2383326
ALUMINIUM,2022-03-11,209.4433,1983416
ALUMINIUM,2022-03-14,210.2473,2245916
ALUMINIUM,2022-03-15,211.1527,2680267
ALUMINIUM,2022-03-16,211.5694,1664613
ALUMINIUM,2022-03-17,212.3526,1400604
ALUMINIUM,2022-03-18,213.8329,3328408
ALUMINIUM,2022-03-21,214.0297,1940086
ALUMINIUM,2022-03-22,213.255,651986
ALUMINIUM,2022-03-23,214.3097,3417322
ALUMINIUM,2022-03-24,214.9464,1247123
ALUMINIUM,2022-03-25,213.6907,3005097
ALUMINIUM,2022-03-28,212.3965,788363
ALUMINIUM,2022-03-29,211.8615,2486458
ALUMINIUM,2022-03-30,211.4902,1277413
ALUMINIUM,2022-03-31,212.3562,3388558
ALUMINIUM,2022-04-01,213.906,1067337
ALUMINIUM,2022-04-04,215.0662,536114
ALUMINIUM,2022-04-05,214.5427,1217520
ALUMINIUM,2022-04-06,213.0743,1464954
ALUMINIUM,2022-04-07,213.461,1251148
ALUMINIUM,2022-04-08,214.1584,3089690
ALUMINIUM,2022-04-11,213.0727,661005
ALUMINIUM,2022-04-12,211.9595,3143703
ALUMINIUM,2022-04-13,212.9892,2619019
ALUMINIUM,2022-04-14,211.7284,2020986
ALUMINIUM,2022-04-15,212.2568,2040016
ALUMINIUM,2022-04-18,213.1509,3404437
ALUMINIUM,2022-04-19,214.444,922215
ALUMINIUM,2022-04-20,214.4908,710083
ALUMINIUM,2022-04-21,213.9713,907829
ALUMINIUM,2022-04-22,215.3401,2411520
ALUMINIUM,2022-04-25,214.7759,3353104
ALUMINIUM,2022-04-26,216.4174,552190
ALUMINIUM,2022-04-27,215.3566,784103
ALUMINIUM,2022-04-28,216.856,2154981
ALUMINIUM,2022-04-29,217.06,2559855
ALUMINIUM,2022-05-02,217.5227,2858905
ALUMINIUM,2022-05-03,217.0649,553696
ALUMINIUM,2022-05-04,218.3869,843266
ALUMINIUM,2022-05-05,218.3162,1018679
ALUMINIUM,2022-05-06,218.1204,570594
ALUMINIUM,2022-05-09,218.3669,2067114
ALUMINIUM,2022-05-10,216.8712,2670218
ALUMINIUM,2022-05-11,215.8613,3450827
ALUMINIUM,2022-05-12,216.6667,3275690
ALUMINIUM,2022-05-13,216.2267,875280
ALUMINIUM,2022-05-16,215.5075,2097054
ALUMINIUM,2022-05-17,215.5447,1788149
ALUMINIUM,2022-05-18,214.6981,2944690
ALUMINIUM,2022-05-19,216.0739,2761758
ALUMINIUM,2022-05-20,216.849,3411935
ALUMINIUM,2022-05-23,215.8455,932979
ALUMINIUM,2022-05-24,217.4686,3056390
ALUMINIUM,2022-05-25,218.5744,575459
ALUMINIUM,2022-05-26,218.0716,520530
ALUMINIUM,2022-05-27,218.9132,2377764
ALUMINIUM,2022-05-30,219.7198,1975454
ALUMINIUM,2022-05-31,218.8914,2175002
ALUMINIUM,2022-06-01,218.9075,1729496
ALUMINIUM,2022-06-02,220.3982,2770586
ALUMINIUM,2022-06-03,219.2079,1876541
ALUMINIUM,2022-06-06,218.9054,3460596
ALUMINIUM,2022-06-07,220.091,2610777
ALUMINIUM,2022-06-08,219.6448,2596369
ALUMINIUM,2022-06-09,218.5457,890066
ALUMINIUM,2022-06-10,220.0869,2364203
ALUMINIUM,2022-06-13,221.7757,3056903
ALUMINIUM,2022-06-14,223.0066,1308687
ALUMINIUM,2022-06-15,222.9633,2989607
ALUMINIUM,2022-06-16,223.2708,2417335
ALUMINIUM,2022-06-17,221.7646,3424901
ALUMINIUM,2022-06-20,221.8445,2001795
ALUMINIUM,2022-06-21,221.2292,936723
ALUMINIUM,2022-06-22,222.4831,2935085
ALUMINIUM,2022-06-23,221.8857,1757828
ALUMINIUM,2022-06-24,221.5268,957081
ALUMINIUM,2022-06-27,220.1998,2871889
ALUMINIUM,2022-06-28,219.4286,2714764
ALUMINIUM,2022-06-29,219.003,2224496
ALUMINIUM,2022-06-30,220.5918,2479774
ALUMINIUM,2022-07-01,219.9195,2955080
ALUMINIUM,2022-07-04,218.6489,2630772
ALUMINIUM,2022-07-05,217.6955,2151293
ALUMINIUM,2022-07-06,217.6216,507564
ALUMINIUM,2022-07-07,216.7966,1176041
ALUMINIUM,2022-07-08,217.781,2001328
ALUMINIUM,2022-07-11,218.8265,2672046
ALUMINIUM,2022-07-12,218.1404,2904112
ALUMINIUM,2022-07-13,219.7988,1715454
ALUMINIUM,2022-07-14,218.256,3040226
ALUMINIUM,2022-07-15,219.9149,1045234
ALUMINIUM,2022-07-18,221.2077,1433006
ALUMINIUM,2022-07-19,220.52,2906441
ALUMINIUM,2022-07-20,221.7668,855391
ALUMINIUM,2022-07-21,221.1838,2731922
ALUMINIUM,2022-07-22,219.5844,3337904
ALUMINIUM,2022-07-25,218.3138,2689942
ALUMINIUM,2022-07-26,217.9824,3462362
ALUMINIUM,2022-07-27,216.5969,2596602
ALUMINIUM,2022-07-28,216.4685,2984215
ALUMINIUM,2022-07-29,217.8523,648495
ALUMINIUM,2022-08-01,217.1653,3315075
ALUMINIUM,2022-08-02,218.575,1924531
ALUMINIUM,2022-08-03,217.3314,2569576
ALUMINIUM,2022-08-04,217.6686,1899904
ALUMINIUM,2022-08-05,217.4358,2842022
ALUMINIUM,2022-08-08,217.9058,1663861
ALUMINIUM,2022-08-09,218.8024,3319720
ALUMINIUM,2022-08-10,219.2311,2753767
ALUMINIUM,2022-08-11,219.3004,795566
ALUMINIUM,2022-08-12,220.4819,2408397
ALUMINIUM,2022-08-15,219.9607,1593975
ALUMINIUM,2022-08-16,218.924,1812648
ALUMINIUM,2022-08-17,218.9564,2618506
ALUMINIUM,2022-08-18,220.2779,2174335
ALUMINIUM,2022-08-19,221.325,2067758
ALUMINIUM,2022-08-22,221.1545,2781358
ALUMINIUM,2022-08-23,220.9841,3336480
ALUMINIUM,2022-08-24,219.3537,2570778
ALUMINIUM,2022-08-25,219.6704,3427843
ALUMINIUM,2022-08-26,220.9042,2530538
ALUMINIUM,2022-08-29,221.132,3463532
ALUMINIUM,2022-08-30,221.0361,861843
ALUMINIUM,2022-08-31,220.4377,1180055
ALUMINIUM,2022-09-01,220.1067,3089873
ALUMINIUM,2022-09-02,218.4151,2894806
ALUMINIUM,2022-09-05,218.921,2648954
ALUMINIUM,2022-09-06,218.3712,3101394
ALUMINIUM,2022-09-07,216.7183,2453995
ALUMINIUM,2022-09-08,215.9831,2895207
ALUMINIUM,2022-09-09,217.1397,3392026
ALUMINIUM,2022-09-12,218.1329,1672109
ALUMINIUM,2022-09-13,219.6837,2307394
ALUMINIUM,2022-09-14,219.7897,3040747
ALUMINIUM,2022-09-15,220.2745,559769
ALUMINIUM,2022-09-16,220.8128,1569521
ALUMINIUM,2022-09-19,221.3784,1237723
ALUMINIUM,2022-09-20,222.6903,1594031
ALUMINIUM,2022-09-21,223.8866,926112
ALUMINIUM,2022-09-22,224.6136,3016188
ALUMINIUM,2022-09-23,225.6382,1665185
ALUMINIUM,2022-09-26,224.7596,1591936
ALUMINIUM,2022-09-27,226.3705,2446333
ALUMINIUM,2022-09-28,227.7817,969622
ALUMINIUM,2022-09-29,228.5526,2584514
ALUMINIUM,2022-09-30,229.8845,2233661
ALUMINIUM,2022-10-03,231.1883,2010167
ALUMINIUM,2022-10-04,229.5689,3238624
ALUMINIUM,2022-10-05,229.9942,2928468
ALUMINIUM,2022-10-06,229.4395,1185899
ALUMINIUM,2022-10-07,229.0647,713804
ALUMINIUM,2022-10-10,228.6783,2922628
ALUMINIUM,2022-10-11,228.3729,1372404
ALUMINIUM,2022-10-12,227.5777,2503239
ALUMINIUM,2022-10-13,228.8931,1198017
ALUMINIUM,2022-10-14,227.5756,1477554
ALUMINIUM,2022-10-17,228.9523,1328411
ALUMINIUM,2022-10-18,228.2049,3480875
ALUMINIUM,2022-10-19,229.3793,2255623
ALUMINIUM,2022-10-20,231.0376,1460171
ALUMINIUM,2022-10-21,230.5516,2733379
ALUMINIUM,2022-10-24,229.2858,2138025
ALUMINIUM,2022-10-25,229.189,1978037
ALUMINIUM,2022-10-26,228.0092,2276825
ALUMINIUM,2022-10-27,228.0795,795387
ALUMINIUM,2022-10-28,226.9764,3062245
ALUMINIUM,2022-10-31,227.9476,2936294
ALUMINIUM,2022-11-01,227.0924,1650057
ALUMINIUM,2022-11-02,228.147,1805395
ALUMINIUM,2022-11-03,229.9046,2815105
ALUMINIUM,2022-11-04,229.8542,924039
ALUMINIUM,2022-11-07,229.7313,581949
ALUMINIUM,2022-11-08,230.9364,1891535
ALUMINIUM,2022-11-09,232.0737,2764096
ALUMINIUM,2022-11-10,233.876,2757915
ALUMINIUM,2022-11-11,234.7371,1149539
ALUMINIUM,2022-11-14,234.1375,1184812
ALUMINIUM,2022-11-15,233.1138,1826901
ALUMINIUM,2022-11-16,234.3844,2009764
ALUMINIUM,2022-11-17,234.3205,1043203
ALUMINIUM,2022-11-18,234.6208,1496992
ALUMINIUM,2022-11-21,234.3295,2084231
ALUMINIUM,2022-11-22,235.7929,1057809
ALUMINIUM,2022-11-23,235.1671,637079
ALUMINIUM,2022-11-24,234.368,530856
ALUMINIUM,2022-11-25,234.0167,1120623
ALUMINIUM,2022-11-28,232.5789,3004504
ALUMINIUM,2022-11-29,232.0943,2679887
ALUMINIUM,2022-11-30,231.8286,1752706
ALUMINIUM,2022-12-01,232.2687,1153664
ALUMINIUM,2022-12-02,233.1218,3007686
ALUMINIUM,2022-12-05,232.8744,2515465
ALUMINIUM,2022-12-06,232.1271,3255567
ALUMINIUM,2022-12-07,231.8353,2538270
ALUMINIUM,2022-12-08,232.589,2840516
ALUMINIUM,2022-12-09,231.8302,1540559
ALUMINIUM,2022-12-12,231.9959,3002731
ALUMINIUM,2022-12-13,231.9857,2233131
ALUMINIUM,2022-12-14,233.6553,1482115
ALUMINIUM,2022-12-15,233.4867,1272117
ALUMINIUM,2022-12-16,233.9763,1465007
ALUMINIUM,2022-12-19,234.7495,2000574
ALUMINIUM,2022-12-20,234.691,1517002
ALUMINIUM,2022-12-21,234.409,730923
ALUMINIUM,2022-12-22,232.6903,2993520
ALUMINIUM,2022-12-23,231.4014,1042783
ALUMINIUM,2022-12-26,231.0057,3011880
ALUMINIUM,2022-12-27,229.9309,678908
ALUMINIUM,2022-12-28,231.4045,941675
ALUMINIUM,2022-12-29,232.2554,3007749
ALUMINIUM,2022-12-30,232.725,1970287
ALUMINIUM,2023-01-02,234.3039,819823
ALUMINIUM,2023-01-03,235.2282,972843
ALUMINIUM,2023-01-04,234.7184,1366850
ALUMINIUM,2023-01-05,234.3231,2160376
ALUMINIUM,2023-01-06,233.1255,810696
ALUMINIUM,2023-01-09,233.3429,1121991
ALUMINIUM,2023-01-10,232.1624,588763
ALUMINIUM,2023-01-11,231.8029,3383243
ALUMINIUM,2023-01-12,231.9182,786966
ALUMINIUM,2023-01-13,231.0475,2535824
ALUMINIUM,2023-01-16,232.1301,681650
ALUMINIUM,2023-01-17,233.3555,1851730
ALUMINIUM,2023-01-18,234.2062,3264773
ALUMINIUM,2023-01-19,232.6743,3271552
ALUMINIUM,2023-01-20,233.5891,3164516
ALUMINIUM,2023-01-23,235.078,1373615
ALUMINIUM,2023-01-24,233.9084,3005392
ALUMINIUM,2023-01-25,235.3132,1630205
ALUMINIUM,2023-01-26,233.8897,2925019
ALUMINIUM,2023-01-27,233.0554,1830803
ALUMINIUM,2023-01-30,234.4518,515988
ALUMINIUM,2023-01-31,234.6149,2724298
ALUMINIUM,2023-02-01,233.9415,682596
ALUMINIUM,2023-02-02,234.2902,2338244
ALUMINIUM,2023-02-03,233.6176,2596642
ALUMINIUM,2023-02-06,233.9269,881661
ALUMINIUM,2023-02-07,235.5932,1979768
ALUMINIUM,2023-02-08,234.0756,3184423
ALUMINIUM,2023-02-09,233.6233,1544185
ALUMINIUM,2023-02-10,235.2301,2189636
ALUMINIUM,2023-02-13,233.8505,1791341
ALUMINIUM,2023-02-14,233.425,1493383
ALUMINIUM,2023-02-15,234.6385,2158894
ALUMINIUM,2023-02-16,236.2603,2264336
ALUMINIUM,2023-02-17,237.0842,2259152
ALUMINIUM,2023-02-20,237.8181,2016996
ALUMINIUM,2023-02-21,237.0508,508367
ALUMINIUM,2023-02-22,238.7479,2760612
ALUMINIUM,2023-02-23,236.9761,633784
ALUMINIUM,2023-02-24,237.6815,809848
ALUMINIUM,2023-02-27,238.8509,2285065
ALUMINIUM,2023-02-28,239.7653,3212355
ALUMINIUM,2023-03-01,241.3048,3146350
ALUMINIUM,2023-03-02,239.5534,1277144
ALUMINIUM,2023-03-03,237.8221,1175511
ALUMINIUM,2023-03-06,237.223,1077285
ALUMINIUM,2023-03-07,235.4087,1003318
ALUMINIUM,2023-03-08,233.7289,2928762
ALUMINIUM,2023-03-09,234.7419,1532157
ALUMINIUM,2023-03-10,233.3231,3154208
ALUMINIUM,2023-03-13,232.6974,1485682
ALUMINIUM,2023-03-14,234.0274,1178108
ALUMINIUM,2023-03-15,233.9848,2163151
ALUMINIUM,2023-03-16,234.612,1124453
ALUMINIUM,2023-03-17,235.5246,1078244
ALUMINIUM,2023-03-20,236.7024,1682342
ALUMINIUM,2023-03-21,236.3839,521727
ALUMINIUM,2023-03-22,235.7825,2739863
ALUMINIUM,2023-03-23,236.2376,867346
ALUMINIUM,2023-03-24,237.2023,2757975
ALUMINIUM,2023-03-27,238.4948,672596
ALUMINIUM,2023-03-28,239.3352,1678465
ALUMINIUM,2023-03-29,239.6773,2344364
ALUMINIUM,2023-03-30,238.2445,1228180
ALUMINIUM,2023-03-31,237.1069,1943366
ALUMINIUM,2023-04-03,236.5921,980159
ALUMINIUM,2023-04-04,236.1218,2285892
ALUMINIUM,2023-04-05,236.5627,2199071
ALUMINIUM,2023-04-06,235.9434,3457951
ALUMINIUM,2023-04-07,234.5844,1686569
ALUMINIUM,2023-04-10,233.5733,1944852
ALUMINIUM,2023-04-11,233.1681,3332462
ALUMINIUM,2023-04-12,232.3204,1455505
ALUMINIUM,2023-04-13,232.2934,3253428
ALUMINIUM,2023-04-14,230.8524,3217118
ALUMINIUM,2023-04-17,232.1473,1777170
ALUMINIUM,2023-04-18,233.0179,579349
ALUMINIUM,2023-04-19,231.7662,2725480
ALUMINIUM,2023-04-20,230.9046,3123679
ALUMINIUM,2023-04-21,229.7776,2615451
ALUMINIUM,2023-04-24,230.3795,3080179
ALUMINIUM,2023-04-25,229.6931,1312717
ALUMINIUM,2023-04-26,228.3947,2245660
ALUMINIUM,2023-04-27,227.44,3023948
ALUMINIUM,2023-04-28,227.1847,3251976
ALUMINIUM,2023-05-01,225.9007,1898413
ALUMINIUM,2023-05-02,225.4193,2723746
ALUMINIUM,2023-05-03,224.1915,780272
ALUMINIUM,2023-05-04,224.8364,1263117
ALUMINIUM,2023-05-05,224.1784,3295312
ALUMINIUM,2023-05-08,224.4282,2707861
ALUMINIUM,2023-05-09,223.708,2128194
ALUMINIUM,2023-05-10,223.4227,2402142
ALUMINIUM,2023-05-11,222.3565,1126908
ALUMINIUM,2023-05-12,221.2015,2268703
ALUMINIUM,2023-05-15,220.6635,1573905
ALUMINIUM,2023-05-16,219.1433,1520879
ALUMINIUM,2023-05-17,219.6334,3380105
ALUMINIUM,2023-05-18,220.8424,1500630
ALUMINIUM,2023-05-19,221.7301,2705722
ALUMINIUM,2023-05-22,222.7714,2124457
ALUMINIUM,2023-05-23,222.1172,1811729
ALUMINIUM,2023-05-24,220.8462,2865608
ALUMINIUM,2023-05-25,220.818,1693695
ALUMINIUM,2023-05-26,221.0435,1004845
ALUMINIUM,2023-05-29,220.0497,2840418
ALUMINIUM,2023-05-30,220.7781,740459
ALUMINIUM,2023-05-31,219.6267,977071
ALUMINIUM,2023-06-01,219.0796,2764945
ALUMINIUM,2023-06-02,218.5415,2887443
ALUMINIUM,2023-06-05,218.1786,2770798
ALUMINIUM,2023-06-06,217.9521,2157411
ALUMINIUM,2023-06-07,218.7499,3142435
ALUMINIUM,2023-06-08,217.3528,3337291
ALUMINIUM,2023-06-09,216.4701,1320580
ALUMINIUM,2023-06-12,216.655,2282064
ALUMINIUM,2023-06-13,216.9444,2465372
ALUMINIUM,2023-06-14,217.9696,1830152
ALUMINIUM,2023-06-15,217.584,1286828
ALUMINIUM,2023-06-16,217.017,3017430
ALUMINIUM,2023-06-19,216.512,1082615
ALUMINIUM,2023-06-20,217.5497,2441047
ALUMINIUM,2023-06-21,216.6202,724613
ALUMINIUM,2023-06-22,215.2164,1158818
ALUMINIUM,2023-06-23,214.1974,2357560
ALUMINIUM,2023-06-26,213.4952,1891041
ALUMINIUM,2023-06-27,213.7368,1646964
ALUMINIUM,2023-06-28,215.1504,3295292
ALUMINIUM,2023-06-29,215.0268,611815
ALUMINIUM,2023-06-30,214.627,3270406
ALUMINIUM,2023-07-03,215.6147,664678
ALUMINIUM,2023-07-04,216.7342,1672766
ALUMINIUM,2023-07-05,216.7392,3318178
ALUMINIUM,2023-07-06,216.8961,1184807
ALUMINIUM,2023-07-07,216.0737,770395
ALUMINIUM,2023-07-10,216.5108,3072169
ALUMINIUM,2023-07-11,215.4761,3102040
ALUMINIUM,2023-07-12,215.1083,537292
ALUMINIUM,2023-07-13,215.4085,1349342
ALUMINIUM,2023-07-14,215.1213,911650
ALUMINIUM,2023-07-17,213.7498,1546898
