Symbol,Date,Close,Volume
BNB,2023-08-11,37686.9911,5636857
BNB,2023-08-12,37856.6102,5870874
BNB,2023-08-13,37083.5405,6594020
BNB,2023-08-14,37422.9892,4275868
BNB,2023-08-15,36713.2012,1254169
BNB,2023-08-16,36543.1083,8206678
BNB,2023-08-17,37185.3609,1696802
BNB,2023-08-18,36856.531,6560707
BNB,2023-08-19,36936.5786,2068853
BNB,2023-08-20,36442.5964,5042881
BNB,2023-08-21,37087.9522,4839355
BNB,2023-08-22,36940.3839,4504028
BNB,2023-08-23,37578.1839,6811774
BNB,2023-08-24,37903.6384,6750855
BNB,2023-08-25,38373.8766,1848667
BNB,2023-08-26,38149.967,7074461
BNB,2023-08-27,38563.2517,3714019
BNB,2023-08-28,38334.8939,2991374
BNB,2023-08-29,38878.6062,8335571
BNB,2023-08-30,39109.9547,3980289
BNB,2023-08-31,39712.7957,7690003
BNB,2023-09-01,39586.2973,6370138
BNB,2023-09-02,39892.0657,8572532
BNB,2023-09-03,39137.7068,3958187
BNB,2023-09-04,39442.1454,5748132
BNB,2023-09-05,39683.7526,2296895
BNB,2023-09-06,39116.1153,3883640
BNB,2023-09-07,38327.452,2716460
BNB,2023-09-08,37924.0584,2075126
BNB,2023-09-09,38507.8811,7794758
BNB,2023-09-10,39075.4335,1993918
BNB,2023-09-11,38777.0266,6235210
BNB,2023-09-12,39222.5522,1620525
BNB,2023-09-13,39689.3902,8502692
BNB,2023-09-14,39909.7764,8917757
BNB,2023-09-15,40001.2558,2903521
BNB,2023-09-16,40551.1248,6575617
BNB,2023-09-17,40670.6428,3259700
BNB,2023-09-18,41219.9928,8269529
BNB,2023-09-19,40565.6561,2185993
BNB,2023-09-20,40339.0392,2622352
BNB,2023-09-21,39818.3353,6759915
BNB,2023-09-22,39361.4248,3803494
BNB,2023-09-23,38724.0474,7030864
BNB,2023-09-24,38416.7622,6020631
BNB,2023-09-25,38484.6523,8912231
BNB,2023-09-26,38663.2912,8359010
BNB,2023-09-27,38442.4718,1848456
BNB,2023-09-28,37979.5148,5310727
BNB,2023-09-29,37656.5171,4779466
BNB,2023-09-30,37679.7623,6084516
BNB,2023-10-01,37945.1749,2415767
BNB,2023-10-02,37890.5108,5517233
BNB,2023-10-03,37852.2938,4395705
BNB,2023-10-04,37433.8757,4355945
BNB,2023-10-05,37164.7365,2121457
BNB,2023-10-06,36993.6884,1862107
BNB,2023-10-07,37464.8535,2576743
BNB,2023-10-08,37568.785,5690767
BNB,2023-10-09,37304.852,5923412
BNB,2023-10-10,37100.1667,5105125
BNB,2023-10-11,36632.7602,8443768
BNB,2023-10-12,36264.5298,3100544
BNB,2023-10-13,36581.8746,7893613
BNB,2023-10-14,35931.8043,6083582
BNB,2023-10-15,35897.4453,8258823
BNB,2023-10-16,35771.6012,7003071
BNB,2023-10-17,36185.0252,4712035
BNB,2023-10-18,36010.0628,2848879
BNB,2023-10-19,36038.5484,3166217
BNB,2023-10-20,36280.4668,8224849
BNB,2023-10-21,35780.1119,5944780
BNB,2023-10-22,35788.8119,8120438
BNB,2023-10-23,35212.7347,6486531
BNB,2023-10-24,35113.8494,3761835
BNB,2023-10-25,34753.7265,6184934
BNB,2023-10-26,34949.153,2507030
BNB,2023-10-27,35003.3178,2754363
BNB,2023-10-28,34830.6345,7469730
BNB,2023-10-29,34658.1592,2837539
BNB,2023-10-30,35249.3433,8613990
BNB,2023-10-31,34748.0097,4542585
BNB,2023-11-01,34262.2246,8006418
BNB,2023-11-02,33819.7647,2734490
BNB,2023-11-03,33944.9731,8936788
BNB,2023-11-04,34009.4056,1386224
BNB,2023-11-05,33973.3853,5200307
BNB,2023-11-06,34348.7593,6542838
BNB,2023-11-07,34973.4582,7515677
BNB,2023-11-08,34659.7381,5895364
BNB,2023-11-09,34612.0815,7073929
BNB,2023-11-10,34208.8309,2465018
BNB,2023-11-11,33679.3518,5332695
BNB,2023-11-12,33112.1321,5474704
BNB,2023-11-13,33326.3448,2781343
BNB,2023-11-14,33896.1805,8348134
BNB,2023-11-15,33647.8668,6237451
BNB,2023-11-16,34111.1211,1891969
BNB,2023-11-17,33432.9426,2881074
BNB,2023-11-18,33532.4514,6886194
BNB,2023-11-19,32931.8141,2266829
BNB,2023-11-20,33314.0548,4419586
BNB,2023-11-21,32868.0545,3493112
BNB,2023-11-22,33499.2276,5631701
BNB,2023-11-23,32911.1431,8227555
BNB,2023-11-24,33023.5444,7373670
BNB,2023-11-25,33024.5494,2106224
BNB,2023-11-26,33440.9437,4302475
BNB,2023-11-27,33661.3964,2504792
BNB,2023-11-28,33313.3599,5061640
BNB,2023-11-29,33346.2013,1700696
BNB,2023-11-30,33005.6033,3542139
BNB,2023-12-01,32988.7716,2056575
BNB,2023-12-02,33084.3815,3503278
BNB,2023-12-03,32868.3285,8422711
BNB,2023-12-04,32787.1593,4107346
BNB,2023-12-05,32454.8388,2286070
BNB,2023-12-06,32238.1917,2020408
BNB,2023-12-07,32390.2411,3179177
BNB,2023-12-08,32564.0845,1879616
BNB,2023-12-09,32975.7916,6516490
BNB,2023-12-10,33242.26,2076596
BNB,2023-12-11,33359.4932,4742479
BNB,2023-12-12,33128.5087,3328836
BNB,2023-12-13,33001.2899,2430077
BNB,2023-12-14,32744.9045,3171119
BNB,2023-12-15,33142.4033,5181814
BNB,2023-12-16,32768.7188,5203708
BNB,2023-12-17,32155.0777,3851198
BNB,2023-12-18,32573.3659,3904432
BNB,2023-12-19,32103.2623,4656966
BNB,2023-12-20,32557.7606,5146907
BNB,2023-12-21,32063.9271,5961224
BNB,2023-12-22,32193.11,1630203
BNB,2023-12-23,31563.248,2544067
BNB,2023-12-24,31382.9692,5764531
BNB,2023-12-25,31397.8616,7029944
BNB,2023-12-26,31241.3863,4637440
BNB,2023-12-27,31804.9695,3790272
BNB,2023-12-28,31503.9275,5191229
BNB,2023-12-29,31366.3883,8437517
BNB,2023-12-30,31461.9718,2817089
BNB,2023-12-31,30934.72,8918700
BNB,2024-01-01,31543.24,3503850
BNB,2024-01-02,31912.417,6457043
BNB,2024-01-03,32119.8643,8874856
BNB,2024-01-04,32722.177,4967716
BNB,2024-01-05,33269.9493,3969452
BNB,2024-01-06,33468.5585,7956872
BNB,2024-01-07,32926.7349,6594629
BNB,2024-01-08,32676.8635,7039546
BNB,2024-01-09,32319.1366,7206977
BNB,2024-01-10,31913.5322,4089441
BNB,2024-01-11,32430.7883,5364668
BNB,2024-01-12,32223.2268,7574216
BNB,2024-01-13,32811.307,4337572
BNB,2024-01-14,32374.7931,8601240
BNB,2024-01-15,32856.0804,2526757
BNB,2024-01-16,32894.0262,1623972
BNB,2024-01-17,33407.2765,4666598
BNB,2024-01-18,32861.9168,1925632
BNB,2024-01-19,33391.8097,6212214
BNB,2024-01-20,33115.6961,8703234
BNB,2024-01-21,33605.9838,3938915
BNB,2024-01-22,33278.2043,5448399
BNB,2024-01-23,32729.3461,6062512
BNB,2024-01-24,33107.8764,8782981
BNB,2024-01-25,33437.6729,6842613
BNB,2024-01-26,33803.7592,8785410
BNB,2024-01-27,33651.6382,3484202
BNB,2024-01-28,34088.8085,2992966
BNB,2024-01-29,33763.4507,4440820
BNB,2024-01-30,33664.1237,4773384
BNB,2024-01-31,34298.3725,8531792
BNB,2024-02-01,34123.9444,8463682
BNB,2024-02-02,33985.2065,6797695
BNB,2024-02-03,34313.0179,8181748
BNB,2024-02-04,34770.0601,2039153
BNB,2024-02-05,34328.2008,4535396
BNB,2024-02-06,33783.4627,2550743
BNB,2024-02-07,33201.7999,6987499
BNB,2024-02-08,33161.7934,5884503
BNB,2024-02-09,32892.0114,7115637
BNB,2024-02-10,33079.0533,7263296
BNB,2024-02-11,33714.1717,7716951
BNB,2024-02-12,34062.9097,2812419
BNB,2024-02-13,33919.4843,5714295
BNB,2024-02-14,33739.1512,6154102
BNB,2024-02-15,33450.3749,7545851
BNB,2024-02-16,34114.6207,5438022
BNB,2024-02-17,34277.6946,5518452
BNB,2024-02-18,33852.9964,3465412
BNB,2024-02-19,34404.0753,6222401
BNB,2024-02-20,34504.8623,8139368
BNB,2024-02-21,34664.1365,1585464
BNB,2024-02-22,34793.4016,6359833
BNB,2024-02-23,34855.4775,7350308
BNB,2024-02-24,35071.196,3435608
BNB,2024-02-25,35345.0479,7247316
BNB,2024-02-26,35716.0846,4876799
BNB,2024-02-27,36175.0756,8592380
BNB,2024-02-28,36859.5932,6835641
BNB,2024-02-29,36594.7494,5335709
BNB,2024-03-01,36818.7759,5991897
BNB,2024-03-02,36810.2812,6173807
BNB,2024-03-03,36470.44,7331767
BNB,2024-03-04,36562.6757,3233435
BNB,2024-03-05,36347.0097,6107233
BNB,2024-03-06,36534.7174,1059131
BNB,2024-03-07,36756.8504,2703979
BNB,2024-03-08,36267.8646,1077259
BNB,2024-03-09,35803.8592,7822061
BNB,2024-03-10,35606.959,4670057
BNB,2024-03-11,35691.1883,8940823
BNB,2024-03-12,35123.7811,8966373
BNB,2024-03-13,35151.6958,4583828
BNB,2024-03-14,35621.373,6603310
BNB,2024-03-15,35478.7624,8862224
BNB,2024-03-16,36009.577,7246162
BNB,2024-03-17,35553.1745,1033286
BNB,2024-03-18,35062.3927,4667216
BNB,2024-03-19,34554.7502,7196370
BNB,2024-03-20,34399.9897,6936929
BNB,2024-03-21,34131.7839,5985637
BNB,2024-03-22,34112.1073,8827312
BNB,2024-03-23,34659.3899,8244321
BNB,2024-03-24,34985.4396,4841564
BNB,2024-03-25,35522.0512,5053412
BNB,2024-03-26,35193.9692,8218220
BNB,2024-03-27,35181.0411,1147445
BNB,2024-03-28,34898.4184,6145168
BNB,2024-03-29,34896.4122,7013229
BNB,2024-03-30,34972.2956,7864119
BNB,2024-03-31,35670.5715,7045342
BNB,2024-04-01,36173.0782,2948754
BNB,2024-04-02,36107.3613,3819623
BNB,2024-04-03,35702.5337,2912767
BNB,2024-04-04,35285.8471,6658895
BNB,2024-04-05,35041.8176,8088069
BNB,2024-04-06,35682.3352,4413821
BNB,2024-04-07,35203.4191,2133168
BNB,2024-04-08,34621.1158,1264999
BNB,2024-04-09,34886.1661,1550070
BNB,2024-04-10,35218.1704,6106812
BNB,2024-04-11,35371.7243,6182322
BNB,2024-04-12,35955.9958,6867236
BNB,2024-04-13,36649.7094,6247538
BNB,2024-04-14,37331.4091,8782254
BNB,2024-04-15,37471.0754,8508284
BNB,2024-04-16,37816.8147,4828493
BNB,2024-04-17,37744.258,4024453
BNB,2024-04-18,37692.0099,4829305
BNB,2024-04-19,37897.692,7296263
BNB,2024-04-20,38191.6396,3628982
BNB,2024-04-21,38380.3666,4112429
BNB,2024-04-22,37774.9541,6279338
BNB,2024-04-23,38141.4917,2984620
BNB,2024-04-24,37846.5989,7268509
BNB,2024-04-25,38551.391,5657300
BNB,2024-04-26,38398.1232,2340568
BNB,2024-04-27,38623.8237,3834486
BNB,2024-04-28,38021.4319,3553407
BNB,2024-04-29,37901.3856,4502894
BNB,2024-04-30,38273.9141,5894313
BNB,2024-05-01,38421.7542,4177901
BNB,2024-05-02,38797.3168,6956042
BNB,2024-05-03,38545.0562,8049356
BNB,2024-05-04,38035.2798,8699078
BNB,2024-05-05,37714.2409,3258159
BNB,2024-05-06,37552.1842,8019992
BNB,2024-05-07,37805.0489,6864128
BNB,2024-05-08,38111.1504,7842535
BNB,2024-05-09,37629.2608,3869303
BNB,2024-05-10,37385.0698,4575407
BNB,2024-05-11,37899.9223,8283637
BNB,2024-05-12,38629.9475,2743083
BNB,2024-05-13,38795.82,3933767
BNB,2024-05-14,38070.8965,6028305
BNB,2024-05-15,38323.3793,1887961
BNB,2024-05-16,38554.2059,5387092
BNB,2024-05-17,38821.1165,5406296
BNB,2024-05-18,38199.0763,1013755
BNB,2024-05-19,38971.3985,3100009
BNB,2024-05-20,38508.123,8386115
BNB,2024-05-21,38767.3231,5807771
BNB,2024-05-22,38525.5596,2673539
BNB,2024-05-23,38578.8895,1714693
BNB,2024-05-24,38802.3268,7028300
BNB,2024-05-25,38183.0824,5360300
BNB,2024-05-26,38664.6427,6109137
BNB,2024-05-27,38826.1228,4295726
BNB,2024-05-28,38703.7571,4850841
BNB,2024-05-29,39278.2854,3375469
BNB,2024-05-30,39105.4107,7142250
BNB,2024-05-31,38397.0191,7935788
BNB,2024-06-01,38836.0643,8459631
BNB,2024-06-02,38874.1557,4966372
BNB,2024-06-03,38626.9496,4159979
BNB,2024-06-04,39132.3822,2574653
BNB,2024-06-05,39446.3294,5561704
BNB,2024-06-06,39745.3605,7869438
BNB,2024-06-07,39873.3281,3004517
BNB,2024-06-08,39768.997,4634085
BNB,2024-06-09,40149.2083,7449315
BNB,2024-06-10,40873.6965,3401662
BNB,2024-06-11,41105.3993,1434137
BNB,2024-06-12,40557.2262,7137755
BNB,2024-06-13,40326.9034,4689154
BNB,2024-06-14,39633.1095,6474152
BNB,2024-06-15,39864.2575,5136929
BNB,2024-06-16,39850.825,3318164
BNB,2024-06-17,39724.8542,1710244
BNB,2024-06-18,39813.0648,5310455
BNB,2024-06-19,39189.7392,8601675
BNB,2024-06-20,39838.372,7922296
BNB,2024-06-21,39791.3834,7641420
BNB,2024-06-22,39177.3497,1473260
BNB,2024-06-23,38537.003,8401325
BNB,2024-06-24,39146.5903,2556497
BNB,2024-06-25,39251.5981,2924671
BNB,2024-06-26,39918.5015,3505512
BNB,2024-06-27,40444.5771,4917510
BNB,2024-06-28,41056.9265,1886929
BNB,2024-06-29,41661.4617,1149490
BNB,2024-06-30,41457.6646,2569845
BNB,2024-07-01,41076.8491,1337042
BNB,2024-07-02,41370.7132,4030151
BNB,2024-07-03,40939.2344,1428081
BNB,2024-07-04,40196.4095,7948321
BNB,2024-07-05,39548.2456,4257500
BNB,2024-07-06,39494.2348,7580886
BNB,2024-07-07,39270.6415,2493833
BNB,2024-07-08,38721.1506,8277280
BNB,2024-07-09,39042.6619,4162796
BNB,2024-07-10,39798.4682,5650646
BNB,2024-07-11,39376.4384,6033181
BNB,2024-07-12,40000.044,3912745
BNB,2024-07-13,40114.6253,2598176
BNB,2024-07-14,39826.8067,6624699
BNB,2024-07-15,40020.2337,8095522
BNB,2024-07-16,39629.4141,1214552
BNB,2024-07-17,40103.838,8697769
BNB,2024-07-18,39338.935,6769127
BNB,2024-07-19,39675.7213,2718298
BNB,2024-07-20,39205.3085,7185528
BNB,2024-07-21,39424.504,7691721
BNB,2024-07-22,38922.4047,8572104
BNB,2024-07-23,39472.0178,3027665
BNB,2024-07-24,39978.9985,5324258
BNB,2024-07-25,40146.3491,5731463
BNB,2024-07-26,40101.7252,5904997
BNB,2024-07-27,39601.0714,5447703
BNB,2024-07-28,39515.6491,7799728
BNB,2024-07-29,39709.6043,3970086
BNB,2024-07-30,40270.6615,2042679
BNB,2024-07-31,40177.1113,8376736
BNB,2024-08-01,39801.3711,8363309
BNB,2024-08-02,40567.5952,5759062
BNB,2024-08-03,40687.729,6295308
BNB,2024-08-04,40783.5849,3254612
BNB,2024-08-05,41122.598,3749409
BNB,2024-08-06,41229.3609,5907385
BNB,2024-08-07,42062.9758,5742936
BNB,2024-08-08,41387.2878,2440179
BNB,2024-08-09,41152.8176,6068267
BNB,2024-08-10,40550.4715,2995610
BNB,2024-08-11,39766.514,8242744
BNB,2024-08-12,39428.1206,8567297
BNB,2024-08-13,38947.0445,7706600
BNB,2024-08-14,38955.2877,1224508
BNB,2024-08-15,39411.5669,3747730
BNB,2024-08-16,39781.3914,8014000
BNB,2024-08-17,40579.4489,8120942
BNB,2024-08-18,40780.1258,3917708
BNB,2024-08-19,40260.5104,8621339
BNB,2024-08-20,40646.6112,5616328
BNB,2024-08-21,41048.4319,1536587
BNB,2024-08-22,41157.9837,6698704
BNB,2024-08-23,41397.4669,2980019
BNB,2024-08-24,41085.3817,4012109
BNB,2024-08-25,41027.6601,5234196
BNB,2024-08-26,41045.9425,3863313
BNB,2024-08-27,40524.5368,3828020
BNB,2024-08-28,40956.8127,2934153
BNB,2024-08-29,40478.6837,8436856
BNB,2024-08-30,40330.2302,8390910
BNB,2024-08-31,40414.9666,5471780
BNB,2024-09-01,40307.9165,6000119
BNB,2024-09-02,40562.1549,8855646
BNB,2024-09-03,41171.5447,1846263
BNB,2024-09-04,41314.8892,7475703
BNB,2024-09-05,40974.3932,3570935
BNB,2024-09-06,41046.6944,3568052
BNB,2024-09-07,41251.163,6258135
BNB,2024-09-08,41708.059,2387953
BNB,2024-09-09,41492.6906,2578573
BNB,2024-09-10,41864.9454,2331968
BNB,2024-09-11,42217.6596,8547965
BNB,2024-09-12,41983.7313,5539326
BNB,2024-09-13,41659.973,7520835
BNB,2024-09-14,42383.8816,7502351
BNB,2024-09-15,42898.025,7436996
BNB,2024-09-16,42232.3311,6214262
BNB,2024-09-17,41957.7644,6207446
BNB,2024-09-18,42602.1274,2036931
BNB,2024-09-19,43331.34,1185693
BNB,2024-09-20,44084.0973,3234313
BNB,2024-09-21,44290.2418,5198583
BNB,2024-09-22,45054.5282,4595256
BNB,2024-09-23,45593.5286,7468157
BNB,2024-09-24,45113.4114,4094215
BNB,2024-09-25,44994.2115,4080283
BNB,2024-09-26,44281.0282,6925714
BNB,2024-09-27,44328.5581,8001284
BNB,2024-09-28,44211.9894,4533177
BNB,2024-09-29,44160.2396,8090946
BNB,2024-09-30,44228.0655,6321775
BNB,2024-10-01,43836.657,7532009
BNB,2024-10-02,42974.866,1706230
BNB,2024-10-03,43811.7089,4851432
BNB,2024-10-04,44206.5286,3288778
BNB,2024-10-05,44001.9528,2302329
BNB,2024-10-06,44202.4429,5426402
BNB,2024-10-07,44903.9145,4663278
BNB,2024-10-08,44963.738,1906825
BNB,2024-10-09,44471.9722,7721099
BNB,2024-10-10,44110.7803,3836105
BNB,2024-10-11,44466.2174,5093623
BNB,2024-10-12,45301.5978,3889659
BNB,2024-10-13,45660.4592,7637498
BNB,2024-10-14,44928.7492,4877555
BNB,2024-10-15,44163.7518,4326551
BNB,2024-10-16,43407.3841,8807273
BNB,2024-10-17,43236.3243,1519369
BNB,2024-10-18,42721.6878,6864573
BNB,2024-10-19,42551.7937,8677949
BNB,2024-10-20,42586.7003,5681285
BNB,2024-10-21,42955.6112,3457114
BNB,2024-10-22,42366.5674,5051064
BNB,2024-10-23,42759.7877,7724428
BNB,2024-10-24,42922.322,8153594
BNB,2024-10-25,42338.1871,3722761
BNB,2024-10-26,42916.3577,8643309
BNB,2024-10-27,42176.0194,7567766
BNB,2024-10-28,41454.8388,1744067
BNB,2024-10-29,41544.0507,8913482
BNB,2024-10-30,41186.856,1599578
BNB,2024-10-31,41520.9373,3135356
BNB,2024-11-01,41745.8912,7031932
BNB,2024-11-02,42255.8318,7506531
BNB,2024-11-03,41626.691,4162728
BNB,2024-11-04,42293.9765,2029328
BNB,2024-11-05,41894.7819,7377464
BNB,2024-11-06,42145.7061,1633637
BNB,2024-11-07,41428.5046,5697869
BNB,2024-11-08,41809.2441,8400745
BNB,2024-11-09,41336.8102,4507011
BNB,2024-11-10,41906.1913,1919182
BNB,2024-11-11,42603.4164,7032143
BNB,2024-11-12,43193.159,2722420
BNB,2024-11-13,42719.224,1540096
BNB,2024-11-14,42799.1936,6221160
BNB,2024-11-15,42152.0632,2571817
BNB,2024-11-16,42442.5166,7485461
BNB,2024-11-17,42337.9335,3780352
BNB,2024-11-18,43027.953,5249773
BNB,2024-11-19,42574.9918,4274360
BNB,2024-11-20,42851.278,8619222
BNB,2024-11-21,43249.751,4950846
BNB,2024-11-22,43771.2256,2885813
BNB,2024-11-23,43499.3259,1599659
BNB,2024-11-24,44228.7025,7366634
BNB,2024-11-25,45081.1789,5798725
BNB,2024-11-26,44753.6718,7427861
BNB,2024-11-27,44066.4464,3511057
BNB,2024-11-28,43912.9114,8586582
BNB,2024-11-29,44284.0072,6690950
BNB,2024-11-30,43676.2424,4886058
BNB,2024-12-01,43729.2098,2409781
BNB,2024-12-02,43760.5218,6231836
BNB,2024-12-03,43611.8433,3015473
BNB,2024-12-04,42838.5928,4124851
BNB,2024-12-05,43099.7197,3952344
BNB,2024-12-06,42576.3865,2219621
BNB,2024-12-07,41861.8544,2897612
BNB,2024-12-08,41468.7104,6793244
BNB,2024-12-09,41973.1438,2734974
BNB,2024-12-10,42786.2686,2533636
BNB,2024-12-11,43213.6082,2166612
BNB,2024-12-12,43521.9445,7658432
BNB,2024-12-13,42937.039,5727028
BNB,2024-12-14,43500.4667,8270061
BNB,2024-12-15,43971.223,3256174
BNB,2024-12-16,43550.316,4284698
BNB,2024-12-17,42719.6394,8835812
BNB,2024-12-18,42732.8758,7763195
BNB,2024-12-19,43513.8512,7611755
BNB,2024-12-20,44023.0142,1616414
BNB,2024-12-21,43796.9193,6384263
BNB,2024-12-22,44358.4563,6882590
BNB,2024-12-23,44917.1989,5118281
BNB,2024-12-24,45305.2593,2986966
BNB,2024-12-25,44414.2326,5579202
BNB,2024-12-26,44229.1668,5579189
BNB,2024-12-27,43435.9797,6358671
BNB,2024-12-28,43759.1225,2929893
BNB,2024-12-29,43279.3444,2272482
BNB,2024-12-30,43787.0472,2207350
BNB,2024-12-31,43383.6114,7171486
BNB,2025-01-01,43125.6884,6779926
BNB,2025-01-02,43567.0741,8671590
BNB,2025-01-03,42789.8981,5147043
BNB,2025-01-04,42124.5934,5650332
BNB,2025-01-05,42148.1221,5913034
BNB,2025-01-06,42465.1521,1866511
BNB,2025-01-07,41851.8125,8528434
BNB,2025-01-08,41943.3905,2101993
BNB,2025-01-09,42108.6612,1735793
BNB,2025-01-10,41786.3156,8257446
BNB,2025-01-11,41068.3488,8145107
BNB,2025-01-12,41220.5504,2912437
BNB,2025-01-13,40701.0493,2117494
BNB,2025-01-14,40772.8817,6700228
BNB,2025-01-15,41544.1162,8663613
BNB,2025-01-16,41752.4258,6036183
BNB,2025-01-17,41717.5225,2989326
BNB,2025-01-18,42151.9368,4939254
BNB,2025-01-19,41439.4265,5889606
BNB,2025-01-20,42190.8755,5677903
BNB,2025-01-21,41992.6774,1284935
BNB,2025-01-22,42455.1799,7393431
BNB,2025-01-23,41895.2419,4010742
BNB,2025-01-24,41408.0751,5856097
BNB,2025-01-25,42172.2966,8088902
BNB,2025-01-26,41351.0927,6966685
BNB,2025-01-27,41614.9487,6806028
BNB,2025-01-28,41773.215,8438661
BNB,2025-01-29,41002.5148,8428104
BNB,2025-01-30,41219.3141,2527015
BNB,2025-01-31,41340.0959,8040708
BNB,2025-02-01,41443.6449,3248230
BNB,2025-02-02,41786.2026,1053773
BNB,2025-02-03,42468.7523,3891429
BNB,2025-02-04,42173.3485,4176737
BNB,2025-02-05,41977.6147,1062571
BNB,2025-02-06,42303.3104,8500491
BNB,2025-02-07,41605.3469,6080278
BNB,2025-02-08,42024.9965,4773392
SOL,2021-08-29,14885.9143,6491059
SOL,2021-08-30,14888.5834,5222868
SOL,2021-08-31,15064.3091,4939108
SOL,2021-09-01,15316.2737,5757002
SOL,2021-09-02,15248.6683,6720924
SOL,2021-09-03,15225.2845,7626072
SOL,2021-09-04,15341.8234,2723096
SOL,2021-09-05,15234.7825,2623475
SOL,2021-09-06,14996.3269,7247046
SOL,2021-09-07,15020.0985,4534920
SOL,2021-09-08,15133.2956,1380561
SOL,2021-09-09,15148.4842,6952756
SOL,2021-09-10,15220.9047,8529387
SOL,2021-09-11,14993.2857,6926993
SOL,2021-09-12,15174.7465,1282105
SOL,2021-09-13,14903.2433,6980369
SOL,2021-09-14,14676.7443,5355601
SOL,2021-09-15,14821.786,1575656
SOL,2021-09-16,14966.9557,8505237
SOL,2021-09-17,15060.2979,3501171
SOL,2021-09-18,14770.4205,5581968
SOL,2021-09-19,14731.4311,7439979
SOL,2021-09-20,14579.8444,1705208
SOL,2021-09-21,14561.983,8563978
SOL,2021-09-22,14782.4641,2018621
SOL,2021-09-23,14702.6316,5306340
SOL,2021-09-24,14807.1711,7542051
SOL,2021-09-25,14771.9784,6542848
SOL,2021-09-26,14873.3174,4805148
SOL,2021-09-27,14729.7612,8052422
SOL,2021-09-28,14779.038,1284881
SOL,2021-09-29,14682.565,1861308
SOL,2021-09-30,14453.2347,4585617
SOL,2021-10-01,14299.3049,4912389
SOL,2021-10-02,14500.9221,6983215
SOL,2021-10-03,14391.5322,8157777
SOL,2021-10-04,14605.9418,5546980
SOL,2021-10-05,14869.6891,4143825
SOL,2021-10-06,14988.1812,6941536
SOL,2021-10-07,14734.5318,7174938
SOL,2021-10-08,14566.4996,3138751
SOL,2021-10-09,14427.3926,7788319
SOL,2021-10-10,14250.1662,5969161
SOL,2021-10-11,14500.4382,3871500
SOL,2021-10-12,14373.8821,8386360
SOL,2021-10-13,14478.0238,1011665
SOL,2021-10-14,14533.3462,4805207
SOL,2021-10-15,14706.3231,6382131
SOL,2021-10-16,14975.6818,5669777
SOL,2021-10-17,14864.7632,7231801
SOL,2021-10-18,14648.3872,7493029
SOL,2021-10-19,14376.6856,4577887
SOL,2021-10-20,14624.0605,5529607
SOL,2021-10-21,14397.356,6129827
SOL,2021-10-22,14371.9431,3278710
SOL,2021-10-23,14236.6353,7732139
SOL,2021-10-24,14059.4631,5145875
SOL,2021-10-25,13986.6028,8742975
SOL,2021-10-26,14234.1935,4109394
SOL,2021-10-27,14373.5149,7480726
SOL,2021-10-28,14416.3298,1206092
SOL,2021-10-29,14658.4263,3950573
SOL,2021-10-30,14528.1289,5661490
SOL,2021-10-31,14491.3914,4000866
SOL,2021-11-01,14464.681,5182834
SOL,2021-11-02,14336.9766,4949140
SOL,2021-11-03,14311.8108,4934466
SOL,2021-11-04,14362.8245,7147610
SOL,2021-11-05,14381.1398,3428727
SOL,2021-11-06,14156.4556,8258090
SOL,2021-11-07,14246.4657,4432129
SOL,2021-11-08,14070.7394,3415891
SOL,2021-11-09,14145.9563,1784478
SOL,2021-11-10,14125.9271,8638410
SOL,2021-11-11,14219.3832,2232284
SOL,2021-11-12,14362.6459,4243493
SOL,2021-11-13,14129.6418,2060464
SOL,2021-11-14,14040.0158,2870730
SOL,2021-11-15,13818.466,1547922
SOL,2021-11-16,13907.5775,2189032
SOL,2021-11-17,13813.7482,2769123
SOL,2021-11-18,13851.9909,2127001
SOL,2021-11-19,13944.4307,2833553
SOL,2021-11-20,13876.3353,1264464
SOL,2021-11-21,14134.076,4152113
SOL,2021-11-22,14210.2329,2825862
SOL,2021-11-23,14292.1637,3284614
SOL,2021-11-24,14242.0306,8833707
SOL,2021-11-25,14116.8498,3335477
SOL,2021-11-26,14282.4101,7487791
SOL,2021-11-27,14526.8586,8809257
SOL,2021-11-28,14289.7944,6620928
SOL,2021-11-29,14254.0615,2018400
SOL,2021-11-30,14000.4814,5461989
SOL,2021-12-01,14039.0956,4369761
SOL,2021-12-02,14046.229,1011312
SOL,2021-12-03,14138.7643,7413128
SOL,2021-12-04,14303.9222,5255625
SOL,2021-12-05,14137.3012,6320899
SOL,2021-12-06,14365.522,2828696
SOL,2021-12-07,14621.9327,3456337
SOL,2021-12-08,14835.5872,5489549
SOL,2021-12-09,14661.542,2902435
SOL,2021-12-10,14556.2154,3442835
SOL,2021-12-11,14645.2313,7933668
SOL,2021-12-12,14832.6238,8240993
SOL,2021-12-13,14693.786,7598361
SOL,2021-12-14,14561.5629,7133663
SOL,2021-12-15,14826.6157,1956437
SOL,2021-12-16,14546.8109,6638642
SOL,2021-12-17,14438.2869,4577291
