Symbol,Date,Close,Volume
N225,2022-02-11,38394.7,3492492
N225,2022-02-14,38422.79,935525
N225,2022-02-15,38624.35,2390188
N225,2022-02-16,38827.76,1681414
N225,2022-02-17,39110.57,1908481
N225,2022-02-18,38832.1,1382553
N225,2022-02-21,39014.72,2645962
N225,2022-02-22,39045.44,2066589
N225,2022-02-23,38863.65,2557267
N225,2022-02-24,38990.17,3326669
N225,2022-02-25,39040.86,2897896
N225,2022-02-28,39329.86,1882956
N225,2022-03-01,39039.65,2746182
N225,2022-03-02,38926.81,2042575
N225,2022-03-03,39140.1,2498608
N225,2022-03-04,38931.67,1111186
N225,2022-03-07,38801.39,504285
N225,2022-03-08,38599.46,1750850
N225,2022-03-09,38713.69,3282162
N225,2022-03-10,38781.22,2371136
N225,2022-03-11,38723.6,1920080
N225,2022-03-14,38546.04,2548939
N225,2022-03-15,38656.57,3271508
N225,2022-03-16,38898.93,3169612
N225,2022-03-17,38945.84,1668686
N225,2022-03-18,38842.34,1426803
N225,2022-03-21,38992.75,1852986
N225,2022-03-22,38986.9,564123
N225,2022-03-23,39092.7,1055626
N225,2022-03-24,39379.05,3335983
N225,2022-03-25,39404.62,2855793
N225,2022-03-28,39678.44,2709439
N225,2022-03-29,39509.97,1230071
N225,2022-03-30,39234.09,552324
N225,2022-03-31,39225.43,3352396
N225,2022-04-01,39236.15,2825861
N225,2022-04-04,39514.58,2189010
N225,2022-04-05,39755.44,910248
N225,2022-04-06,39526.71,3351599
N225,2022-04-07,39690.71,3461150
N225,2022-04-08,39773.26,1090814
N225,2022-04-11,39943.1,2404734
N225,2022-04-12,40031.49,1733474
N225,2022-04-13,40079.82,1644479
N225,2022-04-14,40063.69,2224859
N225,2022-04-15,40138.64,565303
N225,2022-04-18,40169.89,1881339
N225,2022-04-19,40443.75,1078385
N225,2022-04-20,40529.05,1115536
N225,2022-04-21,40834.04,2509627
N225,2022-04-22,40711.75,2259413
N225,2022-04-25,40483.35,1569624
N225,2022-04-26,40490.26,1541839
N225,2022-04-27,40227.58,1878529
N225,2022-04-28,40502.68,2496940
N225,2022-04-29,40789.93,899769
N225,2022-05-02,40856.77,3046677
N225,2022-05-03,40958.14,2567398
N225,2022-05-04,41059.82,2745015
N225,2022-05-05,41327.16,930016
N225,2022-05-06,41480.0,1360354
N225,2022-05-09,41193.32,1681796
N225,2022-05-10,40949.42,1235290
N225,2022-05-11,40970.17,735813
N225,2022-05-12,41174.05,2458105
N225,2022-05-13,41257.61,2290781
N225,2022-05-16,41014.51,2650253
N225,2022-05-17,41198.16,3078287
N225,2022-05-18,40990.64,1354901
N225,2022-05-19,41163.16,1844053
N225,2022-05-20,41195.1,1776731
N225,2022-05-23,41299.68,1789929
N225,2022-05-24,41573.03,980937
N225,2022-05-25,41362.72,2043763
N225,2022-05-26,41240.35,1447123
N225,2022-05-27,41341.16,2106668
N225,2022-05-30,41446.68,1446637
N225,2022-05-31,41440.99,3215899
N225,2022-06-01,41637.95,1172812
N225,2022-06-02,41745.25,3457339
N225,2022-06-03,41728.36,1848348
N225,2022-06-06,41498.28,594368
N225,2022-06-07,41364.63,2683376
N225,2022-06-08,41433.81,3132780
N225,2022-06-09,41564.22,1142704
N225,2022-06-10,41804.97,686459
N225,2022-06-13,41651.58,849836
N225,2022-06-14,41477.23,3392136
N225,2022-06-15,41612.03,2824820
N225,2022-06-16,41817.77,2360428
N225,2022-06-17,41955.22,1575242
N225,2022-06-20,41979.11,2872518
N225,2022-06-21,41934.25,1309595
N225,2022-06-22,41753.8,2384001
N225,2022-06-23,42001.48,3420475
N225,2022-06-24,41795.67,3380763
N225,2022-06-27,41959.51,1451017
N225,2022-06-28,42240.63,2912206
N225,2022-06-29,42219.75,2608269
N225,2022-06-30,42001.1,1335051
N225,2022-07-01,41805.85,2583382
N225,2022-07-04,42048.64,3435210
N225,2022-07-05,42148.19,2320217
N225,2022-07-06,42235.79,2771483
N225,2022-07-07,42385.66,902440
N225,2022-07-08,42283.25,1684208
N225,2022-07-11,42595.06,2894254
N225,2022-07-12,42332.24,1272479
N225,2022-07-13,42133.26,2259006
N225,2022-07-14,42116.49,1813043
N225,2022-07-15,42399.71,1686597
N225,2022-07-18,42492.97,972464
N225,2022-07-19,42771.33,1826797
N225,2022-07-20,42596.2,1381920
N225,2022-07-21,42648.62,597494
N225,2022-07-22,42942.74,2690477
N225,2022-07-25,42881.35,2193084
N225,2022-07-26,42587.52,654622
N225,2022-07-27,42707.47,1974776
N225,2022-07-28,42847.01,2454669
N225,2022-07-29,43184.18,607951
N225,2022-08-01,43090.68,592372
N225,2022-08-02,43352.73,3173888
N225,2022-08-03,43478.69,2568502
N225,2022-08-04,43480.93,804323
N225,2022-08-05,43821.3,2380303
N225,2022-08-08,43920.05,2475443
N225,2022-08-09,44153.76,2334448
N225,2022-08-10,44302.66,2664387
N225,2022-08-11,44454.42,2400748
N225,2022-08-12,44744.06,1132528
N225,2022-08-15,44988.13,1018608
N225,2022-08-16,45316.89,2540728
N225,2022-08-17,45445.97,773522
N225,2022-08-18,45428.14,2153242
N225,2022-08-19,45579.18,2833855
N225,2022-08-22,45283.52,1601868
N225,2022-08-23,45630.17,3464897
N225,2022-08-24,45643.77,1222127
N225,2022-08-25,45499.78,1742357
N225,2022-08-26,45418.46,3321272
N225,2022-08-29,45200.47,2357831
N225,2022-08-30,45399.24,3040710
N225,2022-08-31,45509.92,1375328
N225,2022-09-01,45658.74,3012501
N225,2022-09-02,45775.44,3379853
N225,2022-09-05,45805.27,1994241
N225,2022-09-06,46066.3,550689
N225,2022-09-07,45830.43,807151
N225,2022-09-08,46010.45,845071
N225,2022-09-09,45720.11,718744
N225,2022-09-12,45791.8,2218880
N225,2022-09-13,45571.47,3342218
N225,2022-09-14,45711.64,1118091
N225,2022-09-15,45972.78,2701119
N225,2022-09-16,45771.22,2277126
N225,2022-09-19,45827.58,2056707
N225,2022-09-20,45525.88,631384
N225,2022-09-21,45524.4,904540
N225,2022-09-22,45743.08,2721536
N225,2022-09-23,45738.7,750693
N225,2022-09-26,45714.88,2126806
N225,2022-09-27,45924.79,781858
N225,2022-09-28,46166.18,1820249
N225,2022-09-29,46067.47,2874062
N225,2022-09-30,46285.1,3187267
N225,2022-10-03,46550.04,3435309
N225,2022-10-04,46390.94,1224722
N225,2022-10-05,46680.98,669194
N225,2022-10-06,46971.32,2375461
N225,2022-10-07,47183.45,723951
N225,2022-10-10,46890.5,2506351
N225,2022-10-11,47123.09,810625
N225,2022-10-12,46811.08,1641293
N225,2022-10-13,46484.46,1340947
N225,2022-10-14,46339.73,754403
N225,2022-10-17,46417.45,2625801
N225,2022-10-18,46182.28,1322228
N225,2022-10-19,46026.72,791299
N225,2022-10-20,46232.75,2658558
N225,2022-10-21,46123.07,1901965
N225,2022-10-24,46180.82,2517553
N225,2022-10-25,46365.8,3458623
N225,2022-10-26,46364.18,588125
N225,2022-10-27,46486.71,2500987
N225,2022-10-28,46505.62,1118757
N225,2022-10-31,46505.41,1439659
N225,2022-11-01,46359.7,3425460
N225,2022-11-02,46180.08,3143830
N225,2022-11-03,46122.94,2990804
N225,2022-11-04,46325.6,2295916
N225,2022-11-07,46194.6,578349
N225,2022-11-08,46496.44,2370180
N225,2022-11-09,46667.47,1727872
N225,2022-11-10,46606.41,3481905
N225,2022-11-11,46580.56,2933297
N225,2022-11-14,46249.24,865543
N225,2022-11-15,46601.62,701398
N225,2022-11-16,46655.99,673669
N225,2022-11-17,46746.58,2963050
N225,2022-11-18,46992.0,2645313
N225,2022-11-21,46971.32,1542522
N225,2022-11-22,46822.1,1705745
N225,2022-11-23,46790.51,3295717
N225,2022-11-24,47037.65,2035281
N225,2022-11-25,46999.54,2578892
N225,2022-11-28,47129.29,588927
N225,2022-11-29,47081.22,1765554
N225,2022-11-30,46945.22,1713778
N225,2022-12-01,47187.58,3062544
N225,2022-12-02,46915.45,3433189
N225,2022-12-05,47213.67,3097197
N225,2022-12-06,47430.41,2763204
N225,2022-12-07,47525.37,1958300
N225,2022-12-08,47287.71,2312791
N225,2022-12-09,47115.57,2001335
N225,2022-12-12,47208.06,791220
N225,2022-12-13,47404.47,2644898
N225,2022-12-14,47174.43,1350523
N225,2022-12-15,46941.72,2153480
N225,2022-12-16,46956.74,537882
N225,2022-12-19,46941.92,518844
N225,2022-12-20,47073.64,1988703
N225,2022-12-21,46959.88,2704218
N225,2022-12-22,47291.01,1243281
N225,2022-12-23,47154.65,2201535
N225,2022-12-26,47430.59,1995161
N225,2022-12-27,47683.87,3444114
N225,2022-12-28,47572.03,3462777
N225,2022-12-29,47778.45,1399575
N225,2022-12-30,47814.83,522002
N225,2023-01-02,48038.53,1962376
N225,2023-01-03,47843.54,3378483
N225,2023-01-04,47573.07,3409007
N225,2023-01-05,47413.54,1044153
N225,2023-01-06,47673.61,1452897
N225,2023-01-09,48016.06,2156735
N225,2023-01-10,48127.61,1917549
N225,2023-01-11,48309.16,1710608
N225,2023-01-12,48232.64,2271127
N225,2023-01-13,48297.59,3444681
N225,2023-01-16,48335.19,1222420
N225,2023-01-17,48568.78,1954137
N225,2023-01-18,48404.77,1453502
N225,2023-01-19,48499.91,1128242
N225,2023-01-20,48712.78,1699546
N225,2023-01-23,49093.72,3137561
N225,2023-01-24,49012.16,1454061
N225,2023-01-25,48857.57,587880
N225,2023-01-26,48727.19,1802316
N225,2023-01-27,48435.43,2889868
N225,2023-01-30,48728.57,1398588
N225,2023-01-31,48585.15,3117149
N225,2023-02-01,48589.64,736036
N225,2023-02-02,48903.97,3274543
N225,2023-02-03,48712.26,2350277
N225,2023-02-06,48566.52,1537937
N225,2023-02-07,48761.22,546549
N225,2023-02-08,48979.01,2031426
N225,2023-02-09,49317.12,522419
N225,2023-02-10,49483.34,1374190
N225,2023-02-13,49261.24,1824911
N225,2023-02-14,49635.61,1600941
N225,2023-02-15,49751.41,1671164
N225,2023-02-16,49526.33,1563236
N225,2023-02-17,49268.47,3098770
N225,2023-02-20,49576.13,1042839
N225,2023-02-21,49695.63,3451832
N225,2023-02-22,49584.31,2257097
N225,2023-02-23,49712.54,2227740
N225,2023-02-24,50047.42,1545495
N225,2023-02-27,50360.98,2605856
N225,2023-02-28,50179.17,3454949
N225,2023-03-01,50428.24,723415
N225,2023-03-02,50529.16,829007
N225,2023-03-03,50531.21,1432480
N225,2023-03-06,50725.36,2396611
N225,2023-03-07,50922.23,783742
N225,2023-03-08,50752.41,1974339
N225,2023-03-09,50610.73,1050663
N225,2023-03-10,50918.15,3474685
N225,2023-03-13,50685.22,1376756
N225,2023-03-14,50370.88,2228508
N225,2023-03-15,50587.22,871562
N225,2023-03-16,50710.73,2583421
N225,2023-03-17,50408.49,1870156
N225,2023-03-20,50613.8,826018
N225,2023-03-21,50240.61,972584
N225,2023-03-22,50273.85,2515977
N225,2023-03-23,50274.47,2839519
N225,2023-03-24,50140.99,2780837
N225,2023-03-27,50454.52,2542711
N225,2023-03-28,50637.14,1696674
N225,2023-03-29,50252.07,2018387
N225,2023-03-30,50545.95,819880
N225,2023-03-31,50733.25,3060783
N225,2023-04-03,50550.22,2854401
N225,2023-04-04,50468.44,876190
N225,2023-04-05,50660.39,609987
N225,2023-04-06,50397.64,662345
N225,2023-04-07,50009.37,2168324
N225,2023-04-10,49812.53,1967222
N225,2023-04-11,49608.46,1368343
N225,2023-04-12,49583.94,1451160
N225,2023-04-13,49929.9,1065193
N225,2023-04-14,50246.22,1414842
N225,2023-04-17,50347.42,2646765
N225,2023-04-18,50441.67,820395
N225,2023-04-19,50694.4,3470194
N225,2023-04-20,50787.61,824577
N225,2023-04-21,51095.95,2581499
N225,2023-04-24,51324.46,2365866
N225,2023-04-25,51385.91,1194061
N225,2023-04-26,51525.9,2604495
N225,2023-04-27,51187.19,1614268
N225,2023-04-28,51540.83,2404646
N225,2023-05-01,51837.93,2454953
N225,2023-05-02,52175.61,2423318
N225,2023-05-03,52353.95,584121
N225,2023-05-04,52076.5,1146380
N225,2023-05-05,52018.01,1990084
N225,2023-05-08,52272.45,3005195
N225,2023-05-09,51879.58,3038436
N225,2023-05-10,51481.32,1184182
N225,2023-05-11,51698.72,2839292
N225,2023-05-12,51741.89,896655
N225,2023-05-15,51681.73,1687411
N225,2023-05-16,51808.57,1850879
N225,2023-05-17,51561.23,778111
N225,2023-05-18,51878.11,3112674
N225,2023-05-19,51593.67,816051
N225,2023-05-22,51755.92,965684
N225,2023-05-23,51577.12,3274003
N225,2023-05-24,51459.41,2025149
N225,2023-05-25,51672.48,2370731
N225,2023-05-26,51447.18,1490810
N225,2023-05-29,51605.95,3185686
N225,2023-05-30,51309.6,2263798
N225,2023-05-31,50967.68,1845398
N225,2023-06-01,51286.78,1391775
N225,2023-06-02,51558.84,1226466
N225,2023-06-05,51532.19,1432134
N225,2023-06-06,51623.74,1410468
N225,2023-06-07,51800.48,2414641
N225,2023-06-08,51648.84,665998
N225,2023-06-09,51756.02,2432231
N225,2023-06-12,51616.31,921356
N225,2023-06-13,51423.76,1779331
N225,2023-06-14,51373.93,1680662
N225,2023-06-15,51223.24,1274261
N225,2023-06-16,51204.3,979049
N225,2023-06-19,50970.88,1902121
N225,2023-06-20,51247.03,3116098
N225,2023-06-21,51263.42,853567
N225,2023-06-22,51322.67,604666
N225,2023-06-23,51111.1,573643
N225,2023-06-26,51426.62,983846
N225,2023-06-27,51541.03,3446165
N225,2023-06-28,51418.99,919226
N225,2023-06-29,51246.4,3149051
N225,2023-06-30,51065.42,877459
N225,2023-07-03,51072.03,1781124
N225,2023-07-04,50946.66,1219675
N225,2023-07-05,51016.3,2083471
N225,2023-07-06,51187.92,3006904
N225,2023-07-07,51005.29,3423554
N225,2023-07-10,51098.96,1283989
N225,2023-07-11,51163.1,1482076
N225,2023-07-12,51174.32,1642247
N225,2023-07-13,51097.82,2029457
N225,2023-07-14,50765.16,3100175
N225,2023-07-17,50437.77,3242598
N225,2023-07-18,50318.82,1609508
N225,2023-07-19,50096.4,1385414
N225,2023-07-20,50242.76,2443304
N225,2023-07-21,50354.18,604946
N225,2023-07-24,50025.86,1481116
N225,2023-07-25,50151.62,2709686
N225,2023-07-26,49921.77,2915720
N225,2023-07-27,50209.93,1408189
N225,2023-07-28,50185.41,2747781
N225,2023-07-31,49954.02,1101945
N225,2023-08-01,49866.26,1510252
N225,2023-08-02,50176.0,2294537
N225,2023-08-03,49900.29,2112450
N225,2023-08-04,50176.69,1312660
N225,2023-08-07,50303.54,1023573
N225,2023-08-08,50559.92,2483603
N225,2023-08-09,50265.87,1342080
N225,2023-08-10,50227.28,1861764
N225,2023-08-11,49993.3,675000
N225,2023-08-14,49843.41,2540492
N225,2023-08-15,49557.74,3169616
N225,2023-08-16,49291.61,2080819
N225,2023-08-17,49051.56,1421003
N225,2023-08-18,48937.04,3448959
N225,2023-08-21,48706.1,1151439
N225,2023-08-22,48825.26,891625
N225,2023-08-23,48842.48,2842809
N225,2023-08-24,49175.16,2065316
N225,2023-08-25,49128.52,1003834
N225,2023-08-28,49270.74,1999372
N225,2023-08-29,49274.9,2814355
N225,2023-08-30,49006.34,2153884
N225,2023-08-31,49258.38,2225826
N225,2023-09-01,49002.85,900913
N225,2023-09-04,49285.94,2668847
N225,2023-09-05,49165.27,1810090
N225,2023-09-06,49135.24,3028533
N225,2023-09-07,49443.21,800600
N225,2023-09-08,49327.79,1936836
N225,2023-09-11,49698.88,3454510
N225,2023-09-12,49486.56,2979213
N225,2023-09-13,49762.1,1586979
N225,2023-09-14,50000.67,2911290
N225,2023-09-15,49726.26,1896717
N225,2023-09-18,49972.29,1919527
N225,2023-09-19,50228.78,582881
N225,2023-09-20,49939.52,1856455
N225,2023-09-21,50158.96,1026213
N225,2023-09-22,50177.58,511709
N225,2023-09-25,50186.23,1641018
N225,2023-09-26,50495.94,2531632
N225,2023-09-27,50818.48,2398484
N225,2023-09-28,50900.76,2914686
N225,2023-09-29,51221.4,2287033
N225,2023-10-02,51329.28,2954941
N225,2023-10-03,51088.25,2677732
N225,2023-10-04,50946.62,2956059
N225,2023-10-05,50609.22,3355039
N225,2023-10-06,50243.42,1556863
N225,2023-10-09,50608.11,2912125
N225,2023-10-10,50920.51,2610508
N225,2023-10-11,51005.03,578259
N225,2023-10-12,51267.58,1585232
N225,2023-10-13,51013.29,3225628
N225,2023-10-16,50742.0,3078534
N225,2023-10-17,50779.58,2521884
N225,2023-10-18,50561.66,1959796
N225,2023-10-19,50599.68,2734556
N225,2023-10-20,50904.37,3212033
N225,2023-10-23,50860.81,1044018
N225,2023-10-24,51239.68,749669
N225,2023-10-25,50873.28,1178204
N225,2023-10-26,50924.04,712860
N225,2023-10-27,50786.71,2395881
N225,2023-10-30,50956.89,3013005
N225,2023-10-31,51203.34,1581417
N225,2023-11-01,51488.05,2917871
N225,2023-11-02,51691.23,3415305
N225,2023-11-03,51401.86,3131834
N225,2023-11-06,51527.9,1823534
N225,2023-11-07,51443.49,3165070
N225,2023-11-08,51073.33,2814331
N225,2023-11-09,51118.02,1093826
N225,2023-11-10,51336.98,1477522
N225,2023-11-13,51345.25,1747249
N225,2023-11-14,51494.18,3310485
N225,2023-11-15,51665.13,1374612
N225,2023-11-16,51842.56,1488380
N225,2023-11-17,51717.15,2549484
N225,2023-11-20,52020.37,2526912
N225,2023-11-21,51856.37,2103087
N225,2023-11-22,51536.62,3276246
N225,2023-11-23,51544.79,2514103
N225,2023-11-24,51405.24,3099164
N225,2023-11-27,51083.89,1271144
N225,2023-11-28,50719.78,2239444
N225,2023-11-29,51068.45,1009495
N225,2023-11-30,50818.98,1351403
N225,2023-12-01,51181.11,515096
N225,2023-12-04,51540.51,1818373
N225,2023-12-05,51596.67,1039718
N225,2023-12-06,51628.68,1970035
N225,2023-12-07,51665.57,2378565
N225,2023-12-08,51598.11,2768040
N225,2023-12-11,51540.93,709137
N225,2023-12-12,51335.51,2090056
N225,2023-12-13,51716.05,2142836
N225,2023-12-14,51954.61,1379817
N225,2023-12-15,51673.58,1929730
N225,2023-12-18,51337.63,1363808
N225,2023-12-19,51107.64,2218076
N225,2023-12-20,50770.23,2447017
N225,2023-12-21,50505.22,2322912
N225,2023-12-22,50712.56,1917526
N225,2023-12-25,50415.42,2787695
N225,2023-12-26,50098.12,3124485
N225,2023-12-27,50256.03,2719578
N225,2023-12-28,50174.75,2381481
N225,2023-12-29,50031.98,1354004
N225,2024-01-01,49978.73,2567764
N225,2024-01-02,49821.08,2226269
N225,2024-01-03,50069.72,2788873
N225,2024-01-04,49898.18,2400205
N225,2024-01-05,50189.73,3104808
N225,2024-01-08,50480.94,3284009
N225,2024-01-09,50147.51,961275
N225,2024-01-10,50227.48,2122687
N225,2024-01-11,50397.1,2244164
N225,2024-01-12,50473.66,1337611
N225,2024-01-15,50724.45,1597390
N225,2024-01-16,50664.23,3030369
N225,2024-01-17,50461.2,939147
N225,2024-01-18,50572.48,2283775
N225,2024-01-19,50230.27,2367982
N225,2024-01-22,50356.0,2498746
N225,2024-01-23,50243.73,2186069
N225,2024-01-24,50460.1,3032657
N225,2024-01-25,50329.98,1602056
N225,2024-01-26,50454.3,2919997
N225,2024-01-29,50126.79,2035406
N225,2024-01-30,50139.64,2852872
N225,2024-01-31,50517.46,2456163
N225,2024-02-01,50665.66,3375732
N225,2024-02-02,50750.93,1049791
N225,2024-02-05,50639.62,2344006
N225,2024-02-06,50329.16,1651183
N225,2024-02-07,50648.02,2652615
N225,2024-02-08,50756.9,2065878
N225,2024-02-09,51103.13,3144472
N225,2024-02-12,51114.08,1143880
N225,2024-02-13,50875.75,1135327
N225,2024-02-14,50904.11,3495847
N225,2024-02-15,50756.26,2676887
N225,2024-02-16,50695.85,3428325
N225,2024-02-19,50792.75,2403090
N225,2024-02-20,50516.49,863711
N225,2024-02-21,50740.25,1005506
N225,2024-02-22,50488.39,2222796
N225,2024-02-23,50580.9,1495685
N225,2024-02-26,50629.92,2368647
N225,2024-02-27,50330.9,2485915
N225,2024-02-28,50263.12,3018137
N225,2024-02-29,50243.71,2648902
N225,2024-03-01,50135.15,1718593
N225,2024-03-04,50329.49,3051825
N225,2024-03-05,50469.27,914778
N225,2024-03-06,50571.34,2412246
N225,2024-03-07,50615.97,3096422
N225,2024-03-08,50445.87,2866320
N225,2024-03-11,50278.21,2380843
N225,2024-03-12,50497.51,1316994
N225,2024-03-13,50725.61,1310427
N225,2024-03-14,50566.91,2341692
N225,2024-03-15,50439.72,1425163
N225,2024-03-18,50149.8,2372877
N225,2024-03-19,49801.36,2165224
N225,2024-03-20,49481.03,1160345
N225,2024-03-21,49218.9,660623
N225,2024-03-22,49554.72,2739792
N225,2024-03-25,49559.49,2754682
N225,2024-03-26,49471.33,1878850
N225,2024-03-27,49753.5,1732372
N225,2024-03-28,49401.01,3198028
N225,2024-03-29,49242.13,2402235
N225,2024-04-01,49324.91,1295734
N225,2024-04-02,49266.62,2925696
N225,2024-04-03,49150.47,2980913
N225,2024-04-04,49243.16,2111600
N225,2024-04-05,49331.18,3313411
N225,2024-04-08,49370.59,3278496
N225,2024-04-09,49187.59,2012718
N225,2024-04-10,49359.95,1373944
N225,2024-04-11,49170.56,1680083
N225,2024-04-12,49467.57,1072351
N225,2024-04-15,49458.9,1313952
N225,2024-04-16,49751.32,811310
N225,2024-04-17,50052.75,3350484
N225,2024-04-18,50160.22,1925662
N225,2024-04-19,50195.17,1645740
N225,2024-04-22,49821.91,974003
N225,2024-04-23,50076.18,2124639
N225,2024-04-24,50019.77,2659689
N225,2024-04-25,49648.17,2131234
N225,2024-04-26,49940.12,1414880
N225,2024-04-29,49653.27,1207206
N225,2024-04-30,49790.32,1825075
N225,2024-05-01,49935.66,3142355
N225,2024-05-02,49752.04,1961845
N225,2024-05-03,49423.97,929987
N225,2024-05-06,49631.72,1256665
N225,2024-05-07,49798.01,2202857
N225,2024-05-08,50107.17,2444988
N225,2024-05-09,49858.25,1220344
N225,2024-05-10,50027.51,996918
N225,2024-05-13,49818.45,1989623
N225,2024-05-14,49463.59,837852
N225,2024-05-15,49211.31,2903388
N225,2024-05-16,49304.03,2865547
N225,2024-05-17,49244.55,1930285
N225,2024-05-20,49497.86,545421
N225,2024-05-21,49719.5,2304879
N225,2024-05-22,49431.6,2771829
N225,2024-05-23,49698.75,2125749
N225,2024-05-24,50040.11,1529703
N225,2024-05-27,50392.5,3192844
N225,2024-05-28,50763.41,2494208
N225,2024-05-29,50708.05,1650563
N225,2024-05-30,50969.71,1891216
N225,2024-05-31,50955.78,2749789
N225,2024-06-03,50747.63,2726363
N225,2024-06-04,50850.94,1548759
N225,2024-06-05,50955.99,538299
N225,2024-06-06,50730.94,532636
N225,2024-06-07,51083.33,2951790
N225,2024-06-10,51461.61,1369972
N225,2024-06-11,51701.49,1897664
N225,2024-06-12,51841.27,3288115
N225,2024-06-13,52140.23,2847408
N225,2024-06-14,51798.33,3274958
N225,2024-06-17,52183.39,1662765
N225,2024-06-18,51946.66,2838920
N225,2024-06-19,51954.88,1049530
N225,2024-06-20,52069.57,1725639
N225,2024-06-21,52112.42,3407011
N225,2024-06-24,51759.35,1745525
N225,2024-06-25,51415.46,908887
N225,2024-06-26,51521.97,2437545
N225,2024-06-27,51763.06,1681904
N225,2024-06-28,51962.75,3344449
N225,2024-07-01,51902.28,2386866
N225,2024-07-02,52252.01,1216602
N225,2024-07-03,51907.54,1958212
N225,2024-07-04,51959.88,1353610
N225,2024-07-05,51579.08,925216
N225,2024-07-08,51634.48,2692132
N225,2024-07-09,51534.52,3234150
N225,2024-07-10,51747.12,1943712
N225,2024-07-11,51720.76,522602
N225,2024-07-12,51695.1,2909608
N225,2024-07-15,51492.86,2324979
N225,2024-07-16,51507.88,2231909
N225,2024-07-17,51170.67,2482337
N225,2024-07-18,51170.44,539975
N225,2024-07-19,51075.67,2535155
N225,2024-07-22,51112.86,2053829
N225,2024-07-23,51476.99,2901239
N225,2024-07-24,51575.53,3164725
N225,2024-07-25,51531.51,3207263
N225,2024-07-26,51494.88,2955813
N225,2024-07-29,51530.42,3123203
N225,2024-07-30,51230.4,3272117
N225,2024-07-31,51084.6,2684320
N225,2024-08-01,51096.65,1447305
N225,2024-08-02,51312.17,1976244
N225,2024-08-05,51094.45,3074246
N225,2024-08-06,51297.22,1379533
N225,2024-08-07,51416.37,2437733
N225,2024-08-08,51184.0,1779914
N225,2024-08-09,50810.91,2796684
N225,2024-08-12,50737.94,2898600
N225,2024-08-13,51105.2,3310921
N225,2024-08-14,51089.46,2928275
N225,2024-08-15,51276.85,2956238
N225,2024-08-16,50987.51,916229
N225,2024-08-19,51370.33,1763656
N225,2024-08-20,51668.05,2464001
N225,2024-08-21,51490.32,3288730
N225,2024-08-22,51382.89,1472750
N225,2024-08-23,51096.28,577118
N225,2024-08-26,50899.75,1985774
N225,2024-08-27,51081.97,2145758
N225,2024-08-28,51137.74,3189362
N225,2024-08-29,51282.26,1517965
N225,2024-08-30,51577.63,839222
N225,2024-09-02,51749.8,2410777
N225,2024-09-03,51554.66,942008
N225,2024-09-04,51632.37,1541721
N225,2024-09-05,51482.13,804361
N225,2024-09-06,51344.29,876026
N225,2024-09-09,51180.2,2597457
N225,2024-09-10,51510.95,903711
N225,2024-09-11,51368.79,1785392
N225,2024-09-12,51232.4,985576
N225,2024-09-13,50922.64,1877725
N225,2024-09-16,50976.87,2183320
N225,2024-09-17,50958.99,1550671
N225,2024-09-18,51261.65,2193575
N225,2024-09-19,50886.01,757249
N225,2024-09-20,50976.43,3388075
N225,2024-09-23,51011.94,2806677
N225,2024-09-24,51274.04,507993
N225,2024-09-25,51367.79,2384277
N225,2024-09-26,51219.5,1294267
N225,2024-09-27,51429.36,741270
N225,2024-09-30,51453.86,2439712
N225,2024-10-01,51387.03,2761326
N225,2024-10-02,51755.57,1081956
N225,2024-10-03,51616.84,737363
N225,2024-10-04,51695.28,1223525
N225,2024-10-07,51527.11,3143684
N225,2024-10-08,51752.49,2225621
N225,2024-10-09,51930.19,1132374
N225,2024-10-10,52122.81,2419009
N225,2024-10-11,51934.68,2663627
N225,2024-10-14,51838.51,2124246
N225,2024-10-15,51945.84,959173
N225,2024-10-16,51882.55,1972552
N225,2024-10-17,52068.29,1961327
N225,2024-10-18,52015.59,1799265
N225,2024-10-21,51719.34,2014967
N225,2024-10-22,51742.04,1059910
N225,2024-10-23,51393.59,1679657
N225,2024-10-24,51672.64,1466856
N225,2024-10-25,51384.83,2555817
N225,2024-10-28,51345.39,1302847
N225,2024-10-29,50982.03,511810
N225,2024-10-30,51258.39,730012
N225,2024-10-31,50912.32,2641287
N225,2024-11-01,50669.72,831933
